number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
169,2023-07-21,SSZL.SHF,SSZL2,5.0000,5.0000,"5,362.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
170,2023-07-20,SSZL.SHF,SSZL2,5.0000,5.0000,"7,587.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
171,2023-07-19,SSZL.SHF,SSZL2,5.0000,5.0000,"7,480.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
172,2023-07-18,SSZL.SHF,SSZL2,5.0000,5.0000,"7,440.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
173,2023-07-17,SSZL.SHF,SSZL2,5.0000,5.0000,"7,432.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
174,2023-07-14,SSZL.SHF,SSZL2,5.0000,5.0000,"7,490.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
175,2023-07-13,SSZL.SHF,SSZL2,5.0000,5.0000,"7,477.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
176,2023-07-12,SSZL.SHF,SSZL2,5.0000,5.0000,"7,430.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
177,2023-07-11,SSZL.SHF,SSZL2,5.0000,5.0000,"7,437.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
178,2023-07-10,SSZL.SHF,SSZL2,5.0000,5.0000,"7,360.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
179,2023-07-07,SSZL.SHF,SSZL2,5.0000,5.0000,"7,385.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
180,2023-07-06,SSZL.SHF,SSZL2,5.0000,5.0000,"7,410.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
181,2023-07-05,SSZL.SHF,SSZL2,5.0000,5.0000,"7,375.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
182,2023-07-04,SSZL.SHF,SSZL2,5.0000,5.0000,"7,347.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
183,2023-07-03,SSZL.SHF,SSZL2,5.0000,5.0000,"7,355.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
184,2023-06-30,SSZL.SHF,SSZL2,5.0000,5.0000,"7,350.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
185,2023-06-29,SSZL.SHF,SSZL2,5.0000,5.0000,"7,312.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
186,2023-06-28,SSZL.SHF,SSZL2,5.0000,5.0000,"7,385.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
187,2023-06-27,SSZL.SHF,SSZL2,5.0000,5.0000,"7,355.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
188,2023-06-26,SSZL.SHF,SSZL2,5.0000,5.0000,"7,377.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
189,2023-06-21,SSZL.SHF,SSZL2,5.0000,5.0000,"7,427.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
190,2023-06-20,SSZL.SHF,SSZL2,5.0000,5.0000,"7,427.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
191,2023-06-19,SSZL.SHF,SSZL2,5.0000,5.0000,"7,530.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
192,2023-06-16,SSZL.SHF,SSZL2,5.0000,5.0000,"7,625.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
193,2023-06-15,SSZL.SHF,SSZL2,5.0000,5.0000,"7,597.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
194,2023-06-14,SSZL.SHF,SSZL2,5.0000,5.0000,"7,655.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
195,2023-06-13,SSZL.SHF,SSZL2,5.0000,5.0000,"7,565.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
196,2023-06-12,SSZL.SHF,SSZL2,5.0000,5.0000,"7,642.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
197,2023-06-09,SSZL.SHF,SSZL2,5.0000,5.0000,"7,565.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
198,2023-06-08,SSZL.SHF,SSZL2,5.0000,5.0000,"7,582.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
199,2023-06-07,SSZL.SHF,SSZL2,5.0000,5.0000,"7,590.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
200,2023-06-06,SSZL.SHF,SSZL2,5.0000,5.0000,"7,565.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
201,2023-06-05,SSZL.SHF,SSZL2,5.0000,5.0000,"7,517.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
202,2023-06-02,SSZL.SHF,SSZL2,5.0000,5.0000,"7,532.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
203,2023-06-01,SSZL.SHF,SSZL2,5.0000,5.0000,"7,432.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
204,2023-05-31,SSZL.SHF,SSZL2,5.0000,5.0000,"7,352.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
205,2023-05-30,SSZL.SHF,SSZL2,5.0000,5.0000,"7,435.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
206,2023-05-29,SSZL.SHF,SSZL2,5.0000,5.0000,"7,402.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
207,2023-05-26,SSZL.SHF,SSZL2,5.0000,5.0000,"7,367.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
208,2023-05-25,SSZL.SHF,SSZL2,5.0000,5.0000,"7,295.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
209,2023-05-24,SSZL.SHF,SSZL2,5.0000,5.0000,"7,255.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
210,2023-05-23,SSZL.SHF,SSZL2,5.0000,5.0000,"7,385.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
211,2023-05-22,SSZL.SHF,SSZL2,5.0000,5.0000,"7,425.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
212,2023-05-19,SSZL.SHF,SSZL2,5.0000,5.0000,"7,442.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
213,2023-05-18,SSZL.SHF,SSZL2,5.0000,5.0000,"7,507.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
214,2023-05-17,SSZL.SHF,SSZL2,5.0000,5.0000,"7,455.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
215,2023-05-16,SSZL.SHF,SSZL2,5.0000,5.0000,"7,517.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
216,2023-05-15,SSZL.SHF,SSZL2,5.0000,5.0000,"7,690.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
217,2023-05-12,SSZL.SHF,SSZL2,5.0000,5.0000,"7,662.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
218,2023-05-11,SSZL.SHF,SSZL2,5.0000,5.0000,"7,692.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
219,2023-05-10,SSZL.SHF,SSZL2,5.0000,5.0000,"7,742.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
220,2023-05-09,SSZL.SHF,SSZL2,5.0000,5.0000,"7,747.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
221,2023-05-08,SSZL.SHF,SSZL2,5.0000,5.0000,"7,737.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
222,2023-05-05,SSZL.SHF,SSZL2,5.0000,5.0000,"7,677.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
223,2023-05-04,SSZL.SHF,SSZL2,5.0000,5.0000,"7,725.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
224,2023-04-28,SSZL.SHF,SSZL2,5.0000,5.0000,"9,135.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
225,2023-04-27,SSZL.SHF,SSZL2,5.0000,5.0000,"9,093.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
226,2023-04-26,SSZL.SHF,SSZL2,5.0000,5.0000,"7,487.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
227,2023-04-25,SSZL.SHF,SSZL2,5.0000,5.0000,"7,512.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
228,2023-04-24,SSZL.SHF,SSZL2,5.0000,5.0000,"7,492.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
229,2023-04-21,SSZL.SHF,SSZL2,5.0000,5.0000,"7,650.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
230,2023-04-20,SSZL.SHF,SSZL2,5.0000,5.0000,"7,662.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
231,2023-04-19,SSZL.SHF,SSZL2,5.0000,5.0000,"7,757.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
232,2023-04-18,SSZL.SHF,SSZL2,5.0000,5.0000,"7,707.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
233,2023-04-17,SSZL.SHF,SSZL2,5.0000,5.0000,"7,697.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
234,2023-04-14,SSZL.SHF,SSZL2,5.0000,5.0000,"7,607.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
235,2023-04-13,SSZL.SHF,SSZL2,5.0000,5.0000,"7,545.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
236,2023-04-12,SSZL.SHF,SSZL2,5.0000,5.0000,"7,602.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
237,2023-04-11,SSZL.SHF,SSZL2,5.0000,5.0000,"7,405.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
238,2023-04-10,SSZL.SHF,SSZL2,5.0000,5.0000,"7,330.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
239,2023-04-07,SSZL.SHF,SSZL2,5.0000,5.0000,"7,322.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
240,2023-04-06,SSZL.SHF,SSZL2,5.0000,5.0000,"7,250.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
241,2023-04-04,SSZL.SHF,SSZL2,5.0000,5.0000,"10,290.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
242,2023-04-03,SSZL.SHF,SSZL2,5.0000,5.0000,"10,304.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
243,2023-03-31,SSZL.SHF,SSZL2,5.0000,5.0000,"10,363.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
244,2023-03-30,SSZL.SHF,SSZL2,5.0000,5.0000,"10,447.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
245,2023-03-29,SSZL.SHF,SSZL2,5.0000,5.0000,"10,650.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
246,2023-03-28,SSZL.SHF,SSZL2,5.0000,5.0000,"10,717.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
247,2023-03-27,SSZL.SHF,SSZL2,5.0000,5.0000,"10,741.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
248,2023-03-24,SSZL.SHF,SSZL2,5.0000,5.0000,"10,685.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
249,2023-03-23,SSZL.SHF,SSZL2,5.0000,5.0000,"11,021.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
250,2023-03-22,SSZL.SHF,SSZL2,5.0000,5.0000,"11,077.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
251,2023-03-21,SSZL.SHF,SSZL2,5.0000,5.0000,"11,081.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
252,2023-03-20,SSZL.SHF,SSZL2,5.0000,5.0000,"11,105.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
253,2023-03-17,SSZL.SHF,SSZL2,5.0000,5.0000,"11,042.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
254,2023-03-16,SSZL.SHF,SSZL2,5.0000,5.0000,"11,042.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
255,2023-03-15,SSZL.SHF,SSZL2,5.0000,5.0000,"11,207.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
256,2023-03-14,SSZL.SHF,SSZL2,5.0000,5.0000,"11,067.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
257,2023-03-13,SSZL.SHF,SSZL2,5.0000,5.0000,"11,032.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
258,2023-03-10,SSZL.SHF,SSZL2,5.0000,5.0000,"11,070.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
259,2023-03-09,SSZL.SHF,SSZL2,5.0000,5.0000,"11,102.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
260,2023-03-08,SSZL.SHF,SSZL2,5.0000,5.0000,"11,172.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
261,2023-03-07,SSZL.SHF,SSZL2,5.0000,5.0000,"11,375.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
262,2023-03-06,SSZL.SHF,SSZL2,5.0000,5.0000,"11,438.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
263,2023-03-03,SSZL.SHF,SSZL2,5.0000,5.0000,"11,371.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
264,2023-03-02,SSZL.SHF,SSZL2,5.0000,5.0000,"11,368.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
265,2023-03-01,SSZL.SHF,SSZL2,5.0000,5.0000,"11,406.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
266,2023-02-28,SSZL.SHF,SSZL2,5.0000,5.0000,"11,560.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
267,2023-02-27,SSZL.SHF,SSZL2,5.0000,5.0000,"11,613.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
268,2023-02-24,SSZL.SHF,SSZL2,5.0000,5.0000,"11,714.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
269,2023-02-23,SSZL.SHF,SSZL2,5.0000,5.0000,"11,777.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
270,2023-02-22,SSZL.SHF,SSZL2,5.0000,5.0000,"11,851.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
271,2023-02-21,SSZL.SHF,SSZL2,5.0000,5.0000,"11,718.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
272,2023-02-20,SSZL.SHF,SSZL2,5.0000,5.0000,"11,567.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
273,2023-02-17,SSZL.SHF,SSZL2,5.0000,5.0000,"11,634.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
274,2023-02-16,SSZL.SHF,SSZL2,5.0000,5.0000,"11,536.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
275,2023-02-15,SSZL.SHF,SSZL2,5.0000,5.0000,"11,578.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
276,2023-02-14,SSZL.SHF,SSZL2,5.0000,5.0000,"11,543.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
277,2023-02-13,SSZL.SHF,SSZL2,5.0000,5.0000,"11,581.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
278,2023-02-10,SSZL.SHF,SSZL2,5.0000,5.0000,"11,613.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
279,2023-02-09,SSZL.SHF,SSZL2,5.0000,5.0000,"11,735.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
280,2023-02-08,SSZL.SHF,SSZL2,5.0000,5.0000,"11,760.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
281,2023-02-07,SSZL.SHF,SSZL2,5.0000,5.0000,"11,809.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
282,2023-02-06,SSZL.SHF,SSZL2,5.0000,5.0000,"11,812.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
283,2023-02-03,SSZL.SHF,SSZL2,5.0000,5.0000,"11,746.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
284,2023-02-02,SSZL.SHF,SSZL2,5.0000,5.0000,"11,921.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
285,2023-02-01,SSZL.SHF,SSZL2,5.0000,5.0000,"12,131.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
286,2023-01-31,SSZL.SHF,SSZL2,5.0000,5.0000,"12,152.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
287,2023-01-30,SSZL.SHF,SSZL2,5.0000,5.0000,"12,075.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
288,2023-01-20,SSZL.SHF,SSZL2,5.0000,5.0000,"12,054.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
289,2023-01-19,SSZL.SHF,SSZL2,5.0000,5.0000,"12,050.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
290,2023-01-18,SSZL.SHF,SSZL2,5.0000,5.0000,"11,980.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
291,2023-01-17,SSZL.SHF,SSZL2,5.0000,5.0000,"11,973.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
292,2023-01-16,SSZL.SHF,SSZL2,5.0000,5.0000,"11,875.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
293,2023-01-13,SSZL.SHF,SSZL2,5.0000,5.0000,"11,861.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
294,2023-01-12,SSZL.SHF,SSZL2,5.0000,5.0000,"11,746.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
295,2023-01-11,SSZL.SHF,SSZL2,5.0000,5.0000,"11,739.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
296,2023-01-10,SSZL.SHF,SSZL2,5.0000,5.0000,"11,889.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
297,2023-01-09,SSZL.SHF,SSZL2,5.0000,5.0000,"11,798.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
298,2023-01-06,SSZL.SHF,SSZL2,5.0000,5.0000,"11,634.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
299,2023-01-05,SSZL.SHF,SSZL2,5.0000,5.0000,"11,676.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
300,2023-01-04,SSZL.SHF,SSZL2,5.0000,5.0000,"11,914.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
301,2023-01-03,SSZL.SHF,SSZL2,5.0000,5.0000,"11,662.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
302,2022-12-30,SSZL.SHF,SSZL2,5.0000,5.0000,"11,732.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
303,2022-12-29,SSZL.SHF,SSZL2,5.0000,5.0000,"11,763.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
304,2022-12-28,SSZL.SHF,SSZL2,5.0000,5.0000,"11,693.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
305,2022-12-27,SSZL.SHF,SSZL2,5.0000,5.0000,"11,651.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
306,2022-12-26,SSZL.SHF,SSZL2,5.0000,5.0000,"11,494.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
307,2022-12-23,SSZL.SHF,SSZL2,5.0000,5.0000,"11,413.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
308,2022-12-22,SSZL.SHF,SSZL2,5.0000,5.0000,"11,445.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
309,2022-12-21,SSZL.SHF,SSZL2,5.0000,5.0000,"11,473.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
310,2022-12-20,SSZL.SHF,SSZL2,5.0000,5.0000,"11,550.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
311,2022-12-19,SSZL.SHF,SSZL2,5.0000,5.0000,"11,830.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
312,2022-12-16,SSZL.SHF,SSZL2,5.0000,5.0000,"12,232.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
313,2022-12-15,SSZL.SHF,SSZL2,5.0000,5.0000,"12,316.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
314,2022-12-14,SSZL.SHF,SSZL2,5.0000,5.0000,"12,288.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
315,2022-12-13,SSZL.SHF,SSZL2,5.0000,5.0000,"12,260.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
316,2022-12-12,SSZL.SHF,SSZL2,5.0000,5.0000,"12,306.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
317,2022-12-09,SSZL.SHF,SSZL2,5.0000,5.0000,"12,197.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
318,2022-12-08,SSZL.SHF,SSZL2,5.0000,5.0000,"12,057.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
319,2022-12-07,SSZL.SHF,SSZL2,5.0000,5.0000,"12,096.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
320,2022-12-06,SSZL.SHF,SSZL2,5.0000,5.0000,"12,043.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
321,2022-12-05,SSZL.SHF,SSZL2,5.0000,5.0000,"11,910.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
322,2022-12-02,SSZL.SHF,SSZL2,5.0000,5.0000,"11,791.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
323,2022-12-01,SSZL.SHF,SSZL2,5.0000,5.0000,"11,777.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
324,2022-11-30,SSZL.SHF,SSZL2,5.0000,5.0000,"11,753.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
325,2022-11-29,SSZL.SHF,SSZL2,5.0000,5.0000,"11,697.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
326,2022-11-28,SSZL.SHF,SSZL2,5.0000,5.0000,"11,613.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
327,2022-11-25,SSZL.SHF,SSZL2,5.0000,5.0000,"11,669.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
328,2022-11-24,SSZL.SHF,SSZL2,5.0000,5.0000,"11,795.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
329,2022-11-23,SSZL.SHF,SSZL2,5.0000,5.0000,"11,749.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
330,2022-11-22,SSZL.SHF,SSZL2,5.0000,5.0000,"11,763.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
331,2022-11-21,SSZL.SHF,SSZL2,5.0000,5.0000,"11,560.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
332,2022-11-18,SSZL.SHF,SSZL2,5.0000,5.0000,"11,501.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
333,2022-11-17,SSZL.SHF,SSZL2,5.0000,5.0000,"11,641.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
334,2022-11-16,SSZL.SHF,SSZL2,5.0000,5.0000,"11,896.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
335,2022-11-15,SSZL.SHF,SSZL2,5.0000,5.0000,"11,655.0000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
336,2022-11-14,SSZL.SHF,SSZL2,5.0000,5.0000,"11,770.5000",0.0000,2.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
