number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
165,2023-07-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,294.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
166,2023-07-26,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,224.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
167,2023-07-25,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,120.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
168,2023-07-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,026.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
169,2023-07-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,060.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
170,2023-07-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,092.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
171,2023-07-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,082.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
172,2023-07-18,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,095.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
173,2023-07-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,165.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
174,2023-07-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,282.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
175,2023-07-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,177.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
176,2023-07-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,997.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
177,2023-07-11,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,070.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
178,2023-07-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,970.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
179,2023-07-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,080.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
180,2023-07-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,005.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
181,2023-07-05,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,112.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
182,2023-07-04,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,032.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
183,2023-07-03,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,092.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
184,2023-06-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,967.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
185,2023-06-29,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,984.2500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
186,2023-06-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,011.2500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
187,2023-06-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,052.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
188,2023-06-26,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,017.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
189,2023-06-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,105.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
190,2023-06-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,145.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
191,2023-06-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,207.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
192,2023-06-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,245.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
193,2023-06-15,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,185.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
194,2023-06-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,007.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
195,2023-06-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,845.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
196,2023-06-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,910.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
197,2023-06-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,942.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
198,2023-06-08,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,887.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
199,2023-06-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,740.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
200,2023-06-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,660.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
201,2023-06-05,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,620.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
202,2023-06-02,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,617.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
203,2023-06-01,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,545.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
204,2023-05-31,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,577.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
205,2023-05-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,703.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
206,2023-05-29,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,743.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
207,2023-05-26,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,536.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
208,2023-05-25,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,619.7500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
209,2023-05-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"8,759.2500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
210,2023-05-23,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,029.2500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
211,2023-05-22,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,275.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
212,2023-05-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,337.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
213,2023-05-18,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,472.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
214,2023-05-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,340.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
215,2023-05-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,410.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
216,2023-05-15,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,460.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
217,2023-05-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,407.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
218,2023-05-11,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,577.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
219,2023-05-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,707.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
220,2023-05-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,727.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
221,2023-05-08,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,722.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
222,2023-05-05,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,572.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
223,2023-05-04,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,575.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
224,2023-04-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,660.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
225,2023-04-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,676.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
226,2023-04-26,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,486.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
227,2023-04-25,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,654.7500",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
228,2023-04-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,774.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
229,2023-04-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"9,895.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
230,2023-04-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,050.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
231,2023-04-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,190.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
232,2023-04-18,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,165.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
233,2023-04-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,222.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
234,2023-04-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,170.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
235,2023-04-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,005.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
236,2023-04-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"10,992.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
237,2023-04-11,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,017.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
238,2023-04-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,127.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
239,2023-04-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,042.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
240,2023-04-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"11,050.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
241,2023-04-04,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,771.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
242,2023-04-03,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,841.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
243,2023-03-31,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,935.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
244,2023-03-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,023.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
245,2023-03-29,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,907.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
246,2023-03-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,830.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
247,2023-03-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,760.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
248,2023-03-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,704.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
249,2023-03-23,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,550.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
250,2023-03-22,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,589.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
251,2023-03-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,771.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
252,2023-03-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,795.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
253,2023-03-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,603.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
254,2023-03-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,662.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
255,2023-03-15,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,012.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
256,2023-03-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,019.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
257,2023-03-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,981.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
258,2023-03-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,163.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
259,2023-03-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,275.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
260,2023-03-08,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,289.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
261,2023-03-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,397.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
262,2023-03-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,359.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
263,2023-03-03,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,296.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
264,2023-03-02,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,471.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
265,2023-03-01,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,324.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
266,2023-02-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,194.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
267,2023-02-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,173.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
268,2023-02-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,443.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
269,2023-02-23,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,453.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
270,2023-02-22,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,502.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
271,2023-02-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,457.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
272,2023-02-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,226.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
273,2023-02-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,002.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
274,2023-02-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"15,942.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
275,2023-02-15,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,180.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
276,2023-02-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,138.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
277,2023-02-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,110.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
278,2023-02-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,285.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
279,2023-02-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,327.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
280,2023-02-08,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,401.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
281,2023-02-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,376.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
282,2023-02-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,492.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
283,2023-02-03,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,919.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
284,2023-02-02,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,915.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
285,2023-02-01,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,031.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
286,2023-01-31,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,080.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
287,2023-01-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,999.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
288,2023-01-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,220.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
289,2023-01-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,069.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
290,2023-01-18,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,933.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
291,2023-01-17,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,915.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
292,2023-01-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,940.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
293,2023-01-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,772.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
294,2023-01-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,695.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
295,2023-01-11,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,604.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
296,2023-01-10,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,649.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
297,2023-01-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,327.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
298,2023-01-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,268.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
299,2023-01-05,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,180.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
300,2023-01-04,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,338.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
301,2023-01-03,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,394.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
302,2022-12-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,593.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
303,2022-12-29,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,688.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
304,2022-12-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,663.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
305,2022-12-27,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,562.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
306,2022-12-26,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,376.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
307,2022-12-23,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,250.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
308,2022-12-22,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,415.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
309,2022-12-21,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,450.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
310,2022-12-20,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,446.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
311,2022-12-19,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,754.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
312,2022-12-16,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,982.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
313,2022-12-15,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,115.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
314,2022-12-14,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,377.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
315,2022-12-13,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,419.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
316,2022-12-12,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,332.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
317,2022-12-09,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,391.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
318,2022-12-08,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,353.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
319,2022-12-07,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,335.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
320,2022-12-06,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,164.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
321,2022-12-05,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,206.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
322,2022-12-02,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,157.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
323,2022-12-01,ZNZL.SHF,ZNZL2,5.0000,5.0000,"17,003.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
324,2022-11-30,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,663.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
325,2022-11-29,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,751.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
326,2022-11-28,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,506.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
327,2022-11-25,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,520.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
328,2022-11-24,ZNZL.SHF,ZNZL2,5.0000,5.0000,"16,593.5000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
