number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
7566,2017-11-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7567,2017-11-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7568,2017-11-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7569,2017-11-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7570,2017-11-02,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7571,2017-11-01,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7572,2017-10-31,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7573,2017-10-30,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7574,2017-10-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7575,2017-10-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7576,2017-10-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7577,2017-10-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7578,2017-10-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7579,2017-10-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7580,2017-10-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7581,2017-10-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7582,2017-10-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7583,2017-10-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7584,2017-10-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7585,2017-10-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7586,2017-10-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7587,2017-10-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7588,2017-10-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7589,2017-09-29,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7590,2017-09-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7591,2017-09-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7592,2017-09-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7593,2017-09-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7594,2017-09-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7595,2017-09-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7596,2017-09-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7597,2017-09-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7598,2017-09-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7599,2017-09-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7600,2017-09-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7601,2017-09-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7602,2017-09-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7603,2017-09-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7604,2017-09-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7605,2017-09-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7606,2017-09-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7607,2017-09-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7608,2017-09-04,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7609,2017-09-01,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7610,2017-08-31,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7611,2017-08-30,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7612,2017-08-29,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7613,2017-08-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7614,2017-08-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7615,2017-08-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7616,2017-08-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7617,2017-08-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7618,2017-08-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7619,2017-08-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7620,2017-08-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7621,2017-08-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7622,2017-08-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7623,2017-08-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7624,2017-08-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7625,2017-08-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7626,2017-08-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7627,2017-08-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7628,2017-08-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7629,2017-08-04,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7630,2017-08-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7631,2017-08-02,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7632,2017-08-01,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7633,2017-07-31,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7634,2017-07-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7635,2017-07-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7636,2017-07-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7637,2017-07-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7638,2017-07-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7639,2017-07-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7640,2017-07-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7641,2017-07-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7642,2017-07-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7643,2017-07-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7644,2017-07-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7645,2017-07-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7646,2017-07-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7647,2017-07-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7648,2017-07-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7649,2017-07-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7650,2017-07-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7651,2017-07-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7652,2017-07-04,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7653,2017-07-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7654,2017-06-30,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7655,2017-06-29,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7656,2017-06-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7657,2017-06-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7658,2017-06-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7659,2017-06-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7660,2017-06-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7661,2017-06-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7662,2017-06-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7663,2017-06-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7664,2017-06-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7665,2017-06-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7666,2017-06-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7667,2017-06-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7668,2017-06-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7669,2017-06-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7670,2017-06-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7671,2017-06-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7672,2017-06-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7673,2017-06-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7674,2017-06-02,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7675,2017-06-01,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7676,2017-05-31,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7677,2017-05-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7678,2017-05-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7679,2017-05-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7680,2017-05-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7681,2017-05-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7682,2017-05-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7683,2017-05-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7684,2017-05-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7685,2017-05-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7686,2017-05-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7687,2017-05-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7688,2017-05-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7689,2017-05-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7690,2017-05-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7691,2017-05-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7692,2017-05-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7693,2017-05-04,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7694,2017-05-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7695,2017-05-02,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7696,2017-04-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7697,2017-04-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7698,2017-04-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7699,2017-04-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7700,2017-04-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7701,2017-04-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7702,2017-04-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7703,2017-04-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7704,2017-04-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7705,2017-04-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7706,2017-04-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7707,2017-04-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7708,2017-04-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7709,2017-04-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7710,2017-04-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7711,2017-04-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7712,2017-04-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7713,2017-04-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7714,2017-03-31,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7715,2017-03-30,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7716,2017-03-29,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7717,2017-03-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7718,2017-03-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7719,2017-03-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7720,2017-03-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7721,2017-03-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7722,2017-03-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7723,2017-03-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7724,2017-03-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7725,2017-03-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7726,2017-03-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7727,2017-03-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7728,2017-03-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7729,2017-03-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7730,2017-03-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7731,2017-03-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7732,2017-03-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7733,2017-03-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7734,2017-03-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7735,2017-03-02,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7736,2017-03-01,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7737,2017-02-28,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7738,2017-02-27,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7739,2017-02-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7740,2017-02-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7741,2017-02-22,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7742,2017-02-21,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7743,2017-02-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7744,2017-02-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7745,2017-02-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7746,2017-02-15,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7747,2017-02-14,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7748,2017-02-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7749,2017-02-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7750,2017-02-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7751,2017-02-08,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7752,2017-02-07,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7753,2017-02-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7754,2017-02-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7755,2017-01-26,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7756,2017-01-25,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7757,2017-01-24,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7758,2017-01-23,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7759,2017-01-20,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7760,2017-01-19,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7761,2017-01-18,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7762,2017-01-17,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7763,2017-01-16,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7764,2017-01-13,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7765,2017-01-12,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7766,2017-01-11,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7767,2017-01-10,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7768,2017-01-09,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7769,2017-01-06,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7770,2017-01-05,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7771,2017-01-04,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7772,2017-01-03,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7773,2016-12-30,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
7774,2016-12-29,NRZL.SHF,NRZL2,5.0000,--,--,--,--,9:00:00,15:00:00,21:00:00,23:00:00,INE,
