number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
14879,2020-09-24,LRZL.CZC,LRZL2,1.0000,20.0000,"3,453.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14880,2020-09-23,LRZL.CZC,LRZL2,1.0000,20.0000,"3,447.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14881,2020-09-22,LRZL.CZC,LRZL2,1.0000,20.0000,"3,439.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14882,2020-09-21,LRZL.CZC,LRZL2,1.0000,20.0000,"3,440.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14883,2020-09-18,LRZL.CZC,LRZL2,1.0000,20.0000,"3,433.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14884,2020-09-17,LRZL.CZC,LRZL2,1.0000,20.0000,"3,464.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14885,2020-09-16,LRZL.CZC,LRZL2,1.0000,20.0000,"3,447.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14886,2020-09-15,LRZL.CZC,LRZL2,1.0000,20.0000,"3,441.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14887,2020-09-14,LRZL.CZC,LRZL2,1.0000,20.0000,"3,442.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14888,2020-09-11,LRZL.CZC,LRZL2,1.0000,20.0000,"3,438.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14889,2020-09-10,LRZL.CZC,LRZL2,1.0000,20.0000,"3,434.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14890,2020-09-09,LRZL.CZC,LRZL2,1.0000,20.0000,"3,436.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14891,2020-09-08,LRZL.CZC,LRZL2,1.0000,20.0000,"3,470.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14892,2020-09-07,LRZL.CZC,LRZL2,1.0000,20.0000,"3,447.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14893,2020-09-04,LRZL.CZC,LRZL2,1.0000,20.0000,"3,442.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14894,2020-09-03,LRZL.CZC,LRZL2,1.0000,20.0000,"3,442.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14895,2020-09-02,LRZL.CZC,LRZL2,1.0000,20.0000,"3,447.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14896,2020-09-01,LRZL.CZC,LRZL2,1.0000,20.0000,"3,448.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14897,2020-08-31,LRZL.CZC,LRZL2,1.0000,20.0000,"3,448.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14898,2020-08-28,LRZL.CZC,LRZL2,1.0000,20.0000,"3,452.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14899,2020-08-27,LRZL.CZC,LRZL2,1.0000,20.0000,"3,453.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14900,2020-08-26,LRZL.CZC,LRZL2,1.0000,20.0000,"3,444.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14901,2020-08-25,LRZL.CZC,LRZL2,1.0000,20.0000,"3,462.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14902,2020-08-24,LRZL.CZC,LRZL2,1.0000,20.0000,"3,448.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14903,2020-08-21,LRZL.CZC,LRZL2,1.0000,20.0000,"3,450.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14904,2020-08-20,LRZL.CZC,LRZL2,1.0000,20.0000,"3,457.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14905,2020-08-19,LRZL.CZC,LRZL2,1.0000,20.0000,"3,452.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14906,2020-08-18,LRZL.CZC,LRZL2,1.0000,20.0000,"3,440.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14907,2020-08-17,LRZL.CZC,LRZL2,1.0000,20.0000,"3,435.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14908,2020-08-14,LRZL.CZC,LRZL2,1.0000,20.0000,"3,447.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14909,2020-08-13,LRZL.CZC,LRZL2,1.0000,20.0000,"3,469.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14910,2020-08-12,LRZL.CZC,LRZL2,1.0000,20.0000,"3,456.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14911,2020-08-11,LRZL.CZC,LRZL2,1.0000,20.0000,"3,454.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14912,2020-08-10,LRZL.CZC,LRZL2,1.0000,20.0000,"3,508.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14913,2020-08-07,LRZL.CZC,LRZL2,1.0000,20.0000,"3,476.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14914,2020-08-06,LRZL.CZC,LRZL2,1.0000,20.0000,"3,466.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14915,2020-08-05,LRZL.CZC,LRZL2,1.0000,20.0000,"3,472.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14916,2020-08-04,LRZL.CZC,LRZL2,1.0000,20.0000,"3,475.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14917,2020-08-03,LRZL.CZC,LRZL2,1.0000,20.0000,"3,475.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14918,2020-07-31,LRZL.CZC,LRZL2,1.0000,20.0000,"3,477.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14919,2020-07-30,LRZL.CZC,LRZL2,1.0000,20.0000,"3,474.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14920,2020-07-29,LRZL.CZC,LRZL2,1.0000,20.0000,"3,451.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14921,2020-07-28,LRZL.CZC,LRZL2,1.0000,20.0000,"3,510.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14922,2020-07-27,LRZL.CZC,LRZL2,1.0000,20.0000,"3,478.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14923,2020-07-24,LRZL.CZC,LRZL2,1.0000,20.0000,"3,470.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14924,2020-07-23,LRZL.CZC,LRZL2,1.0000,20.0000,"3,476.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14925,2020-07-22,LRZL.CZC,LRZL2,1.0000,20.0000,"3,475.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14926,2020-07-21,LRZL.CZC,LRZL2,1.0000,20.0000,"3,482.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14927,2020-07-20,LRZL.CZC,LRZL2,1.0000,20.0000,"3,439.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14928,2020-07-17,LRZL.CZC,LRZL2,1.0000,20.0000,"3,430.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14929,2020-07-16,LRZL.CZC,LRZL2,1.0000,20.0000,"3,429.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14930,2020-07-15,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14931,2020-07-14,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14932,2020-07-13,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14933,2020-07-10,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14934,2020-07-09,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14935,2020-07-08,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14936,2020-07-07,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14937,2020-07-06,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14938,2020-07-03,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14939,2020-07-02,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14940,2020-07-01,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14941,2020-06-30,LRZL.CZC,LRZL2,1.0000,20.0000,"10,404.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14942,2020-06-29,LRZL.CZC,LRZL2,1.0000,20.0000,"5,202.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14943,2020-06-24,LRZL.CZC,LRZL2,1.0000,20.0000,"5,144.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14944,2020-06-23,LRZL.CZC,LRZL2,1.0000,20.0000,"5,200.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14945,2020-06-22,LRZL.CZC,LRZL2,1.0000,20.0000,"5,186.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14946,2020-06-19,LRZL.CZC,LRZL2,1.0000,20.0000,"5,194.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14947,2020-06-18,LRZL.CZC,LRZL2,1.0000,20.0000,"5,248.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14948,2020-06-17,LRZL.CZC,LRZL2,1.0000,20.0000,"5,290.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14949,2020-06-16,LRZL.CZC,LRZL2,1.0000,20.0000,"5,310.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14950,2020-06-15,LRZL.CZC,LRZL2,1.0000,20.0000,"5,266.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14951,2020-06-12,LRZL.CZC,LRZL2,1.0000,20.0000,"3,228.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14952,2020-06-11,LRZL.CZC,LRZL2,1.0000,20.0000,"3,228.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14953,2020-06-10,LRZL.CZC,LRZL2,1.0000,20.0000,"3,223.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14954,2020-06-09,LRZL.CZC,LRZL2,1.0000,20.0000,"3,223.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14955,2020-06-08,LRZL.CZC,LRZL2,1.0000,20.0000,"3,223.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14956,2020-06-05,LRZL.CZC,LRZL2,1.0000,20.0000,"3,180.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14957,2020-06-04,LRZL.CZC,LRZL2,1.0000,20.0000,"3,180.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14958,2020-06-03,LRZL.CZC,LRZL2,1.0000,20.0000,"3,180.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14959,2020-06-02,LRZL.CZC,LRZL2,1.0000,20.0000,"3,201.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14960,2020-06-01,LRZL.CZC,LRZL2,1.0000,20.0000,"3,194.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14961,2020-05-29,LRZL.CZC,LRZL2,1.0000,20.0000,"3,231.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14962,2020-05-28,LRZL.CZC,LRZL2,1.0000,20.0000,"3,244.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14963,2020-05-27,LRZL.CZC,LRZL2,1.0000,20.0000,"3,244.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14964,2020-05-26,LRZL.CZC,LRZL2,1.0000,20.0000,"3,250.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14965,2020-05-25,LRZL.CZC,LRZL2,1.0000,20.0000,"3,255.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14966,2020-05-22,LRZL.CZC,LRZL2,1.0000,20.0000,"3,253.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14967,2020-05-21,LRZL.CZC,LRZL2,1.0000,20.0000,"3,259.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14968,2020-05-20,LRZL.CZC,LRZL2,1.0000,20.0000,"3,261.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14969,2020-05-19,LRZL.CZC,LRZL2,1.0000,20.0000,"3,278.4000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14970,2020-05-18,LRZL.CZC,LRZL2,1.0000,20.0000,"3,298.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14971,2020-05-15,LRZL.CZC,LRZL2,1.0000,20.0000,"3,298.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14972,2020-05-14,LRZL.CZC,LRZL2,1.0000,20.0000,"3,298.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14973,2020-05-13,LRZL.CZC,LRZL2,1.0000,20.0000,"3,334.8000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14974,2020-05-12,LRZL.CZC,LRZL2,1.0000,20.0000,"3,336.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14975,2020-05-11,LRZL.CZC,LRZL2,1.0000,20.0000,"3,282.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14976,2020-05-08,LRZL.CZC,LRZL2,1.0000,20.0000,"3,301.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14977,2020-05-07,LRZL.CZC,LRZL2,1.0000,20.0000,"3,297.6000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14978,2020-05-06,LRZL.CZC,LRZL2,1.0000,20.0000,"3,361.2000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14979,2020-04-30,LRZL.CZC,LRZL2,1.0000,20.0000,"4,464.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14980,2020-04-29,LRZL.CZC,LRZL2,1.0000,20.0000,"4,432.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14981,2020-04-28,LRZL.CZC,LRZL2,1.0000,20.0000,"2,780.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14982,2020-04-27,LRZL.CZC,LRZL2,1.0000,20.0000,"2,733.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14983,2020-04-24,LRZL.CZC,LRZL2,1.0000,20.0000,"2,714.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14984,2020-04-23,LRZL.CZC,LRZL2,1.0000,20.0000,"2,718.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14985,2020-04-22,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14986,2020-04-21,LRZL.CZC,LRZL2,1.0000,20.0000,"2,735.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14987,2020-04-20,LRZL.CZC,LRZL2,1.0000,20.0000,"2,711.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14988,2020-04-17,LRZL.CZC,LRZL2,1.0000,20.0000,"2,716.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14989,2020-04-16,LRZL.CZC,LRZL2,1.0000,20.0000,"2,710.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14990,2020-04-15,LRZL.CZC,LRZL2,1.0000,20.0000,"2,727.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14991,2020-04-14,LRZL.CZC,LRZL2,1.0000,20.0000,"2,742.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14992,2020-04-13,LRZL.CZC,LRZL2,1.0000,20.0000,"2,809.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14993,2020-04-10,LRZL.CZC,LRZL2,1.0000,20.0000,"2,816.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14994,2020-04-09,LRZL.CZC,LRZL2,1.0000,20.0000,"2,828.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14995,2020-04-08,LRZL.CZC,LRZL2,1.0000,20.0000,"2,816.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14996,2020-04-07,LRZL.CZC,LRZL2,1.0000,20.0000,"2,829.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14997,2020-04-03,LRZL.CZC,LRZL2,1.0000,20.0000,"2,795.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14998,2020-04-02,LRZL.CZC,LRZL2,1.0000,20.0000,"2,790.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
14999,2020-04-01,LRZL.CZC,LRZL2,1.0000,20.0000,"2,826.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15000,2020-03-31,LRZL.CZC,LRZL2,1.0000,20.0000,"2,862.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15001,2020-03-30,LRZL.CZC,LRZL2,1.0000,20.0000,"2,851.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15002,2020-03-27,LRZL.CZC,LRZL2,1.0000,20.0000,"2,774.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15003,2020-03-26,LRZL.CZC,LRZL2,1.0000,20.0000,"2,811.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15004,2020-03-25,LRZL.CZC,LRZL2,1.0000,20.0000,"2,769.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15005,2020-03-24,LRZL.CZC,LRZL2,1.0000,20.0000,"2,769.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15006,2020-03-23,LRZL.CZC,LRZL2,1.0000,20.0000,"2,769.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15007,2020-03-20,LRZL.CZC,LRZL2,1.0000,20.0000,"2,811.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15008,2020-03-19,LRZL.CZC,LRZL2,1.0000,20.0000,"2,749.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15009,2020-03-18,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15010,2020-03-17,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15011,2020-03-16,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15012,2020-03-13,LRZL.CZC,LRZL2,1.0000,20.0000,"2,758.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15013,2020-03-12,LRZL.CZC,LRZL2,1.0000,20.0000,"2,747.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15014,2020-03-11,LRZL.CZC,LRZL2,1.0000,20.0000,"2,760.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15015,2020-03-10,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15016,2020-03-09,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15017,2020-03-06,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15018,2020-03-05,LRZL.CZC,LRZL2,1.0000,20.0000,"2,743.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15019,2020-03-04,LRZL.CZC,LRZL2,1.0000,20.0000,"2,752.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15020,2020-03-03,LRZL.CZC,LRZL2,1.0000,20.0000,"2,751.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15021,2020-03-02,LRZL.CZC,LRZL2,1.0000,20.0000,"2,751.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15022,2020-02-28,LRZL.CZC,LRZL2,1.0000,20.0000,"2,751.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15023,2020-02-27,LRZL.CZC,LRZL2,1.0000,20.0000,"2,750.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15024,2020-02-26,LRZL.CZC,LRZL2,1.0000,20.0000,"2,781.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15025,2020-02-25,LRZL.CZC,LRZL2,1.0000,20.0000,"2,722.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15026,2020-02-24,LRZL.CZC,LRZL2,1.0000,20.0000,"2,762.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15027,2020-02-21,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15028,2020-02-20,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15029,2020-02-19,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15030,2020-02-18,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15031,2020-02-17,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15032,2020-02-14,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15033,2020-02-13,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15034,2020-02-12,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15035,2020-02-11,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15036,2020-02-10,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15037,2020-02-07,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15038,2020-02-06,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15039,2020-02-05,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15040,2020-02-04,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15041,2020-02-03,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15042,2020-01-23,LRZL.CZC,LRZL2,1.0000,20.0000,"4,896.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15043,2020-01-22,LRZL.CZC,LRZL2,1.0000,20.0000,"4,896.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15044,2020-01-21,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15045,2020-01-20,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15046,2020-01-17,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15047,2020-01-16,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15048,2020-01-15,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15049,2020-01-14,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15050,2020-01-13,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15051,2020-01-10,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15052,2020-01-09,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15053,2020-01-08,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15054,2020-01-07,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15055,2020-01-06,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15056,2020-01-03,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15057,2020-01-02,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15058,2019-12-31,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15059,2019-12-30,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15060,2019-12-27,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15061,2019-12-26,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15062,2019-12-25,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15063,2019-12-24,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15064,2019-12-23,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15065,2019-12-20,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15066,2019-12-19,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15067,2019-12-18,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15068,2019-12-17,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15069,2019-12-16,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
15070,2019-12-13,LRZL.CZC,LRZL2,1.0000,20.0000,"2,720.0000",--,3.0000,9:00:00,15:00:00,--,--,CZCE,
